1.006523276339751, 520.1702767503774
1.9776967586043395, 54346.762171577844
2.8137092725250428, 60505.78443870927
3.8529864229283226, 146538.70076186658
4.871200191422721, 194583.1231788475
5.787518607064917, 163179.65104583072
6.870161609141419, 191427.9799739256
7.52071773549541, 191494.43362196814
11.722299621665947, 157941.63920903573
10.800621120346483, 188402.4511119177
10.505575546738049, 232869.1796792299
9.684043860964053, 232796.44781291025
9.173214375158318, 224667.77908206792
14.826966318937306, 175761.56158752053
16.82912636352934, 175846.98865501088
17.431563463501142, 259412.85197314864
15.778821930885703, 268640.0694205343
14.027960627333773, 268518.88293057686
12.471379690066684, 268397.75110917905
18.23400281351975, 283419.4449023292
19.42344935410831, 298918.52536163776
22.246662256101388, 299074.1918713006
24.580285504424435, 273893.65006536094
20.88722844137486, 268929.273349566
19.431540985466388, 254976.30110624724
19.42075289250179, 315188.601036368
22.448849846821616, 299084.5725204835
23.50291015663203, 233589.64157324418
27.15995730220367, 246440.69923160374
26.904130682527256, 288901.88338933146
32.23914662276537, 294255.37592313054
37.25727421404613, 305007.62802531756
35.28380242117822, 321542.163554348
33.11850669317025, 321464.05092589563
31.086090792958707, 321385.95727343904
29.17840015375311, 321307.88259236765
29.186503227636766, 288992.1441014662
31.38313525405733, 269349.63959507516
34.66071398266108, 289182.7871114549
39.33202287366805, 316043.0598915501
41.9035597455231, 316119.85527206416
46.7091238902783, 316251.54791260365
52.538994654454015, 316394.2768507576
52.538994654454015, 316394.2768507576
59.6280808728253, 327932.73146930273
70.79879673345161, 352177.3303803862
65.85549339595649, 352079.55508658127
83.32054105393544, 352397.42408100737
95.43124406121355, 352580.94056582375
113.3355410330837, 346635.2116042708
134.59271709185617, 346863.88072714175
152.7674505240225, 347032.4702860936
176.56254024572388, 347225.2444062272
215.44762335292174, 347490.48368275684
258.18224902935907, 347731.7861137264
293.04590030570074, 347900.79750900855
329.62161794850874, 348057.810215315
42.652903329508305, 364134.9621050833
47.5444033394064, 364286.6573999939
53.48842769297321, 339585.38846158434
58.553406699930676, 339703.27450879733
62.94859434238244, 339797.61281101336
62.95733439838173, 322257.21681842423
64.6895354803115, 322290.773928842
74.09563681809303, 316811.85396481195
79.64272483173038, 340104.3932642722
76.80490902148628, 352287.36004258477
84.0816863618597, 346238.4076766095
95.44007724884334, 340340.56668694643
95.47099984469511, 300750.1256647541
90.40983480970196, 322704.932383643
88.76805755191222, 352483.0532173774
95.41358013847085, 378398.19896306464
99.82891704889836, 378463.87316278554
101.66585613448503, 358952.4365551747
101.70350243296085, 311642.3340286616
110.33137019176645, 311739.69946868904
126.36811743172485, 311902.04280582786
121.83155691302117, 359201.6983324333
111.30320111785531, 346611.1499413727
109.31742281366893, 334554.8015449319
105.43200125425766, 334508.3569530784
118.5747429311215, 352874.765745935
120.79574671106813, 295750.2897271501
142.1601416599341, 295935.11927212885
142.10752003927928, 340860.72566510504
151.37752508595008, 359501.0409558303
140.78851775234045, 378963.3697197467
128.61600007847548, 372197.91712815966
122.96157612242085, 334705.7910085218
128.6517177650438, 334763.88202223874
164.2574191646567, 329210.0088871026
189.81583392656498, 347321.6716193324
229.54426210917515, 341488.3364382212
207.79006228759937, 347442.2432939975
246.7402582053166, 360175.4742587434
242.36055659177188, 335578.2156403506
287.8176212884455, 335799.5906583989
272.6227387417952, 329850.5119799888
272.509213895599, 386696.4427794167
209.6397404481247, 372896.1701009995
188.0714228239319, 372740.8896553794
186.37754059283498, 372727.95253736275
170.27129431880732, 359663.2890212692
167.21797896241176, 359638.32301514066
158.3826366534143, 359563.4353943565
148.71806304871433, 312096.96641081414
164.2802253775165, 312216.14635571634
155.59290523056694, 317714.82014920696
188.13235798625465, 329381.45016183634
174.99660771883708, 329290.0037077767
207.81891276153706, 329507.23050354724
196.78367936202673, 366277.16933576117
198.63647461936966, 323680.8626122336
223.43907971775198, 318156.22491179337
223.34603580191333, 372986.78023268445
244.49533914500776, 373116.2614726857
270.07983156247434, 373258.7427534102
253.59944920217606, 323984.3372057241
317.9648742713108, 324265.585889745
303.78910253313546, 373427.1998704156
341.7847802294869, 342010.24960850214
370.77959176742974, 342117.10280144465
354.3475686415377, 354359.8677897037
347.9450759712435, 373621.6679407591
329.5606063704764, 373543.8685628982
317.8913085188901, 354212.3061825006
306.6493956744701, 329999.37832905474
360.91797721885547, 318742.03095881967
323.81570509928093, 307548.3035498367
348.1061360720576, 313116.88169689116
290.43343622487146, 335811.2460196476
285.1725719070369, 360375.54922604177
285.18576949537515, 354064.8060225145
258.13446057867657, 373193.9717912195
229.49115373865277, 373025.6198859658
70.17412992252432, 328137.6734749279
53.00667934504233, 339573.602107125
50.66224493936083, 339514.6764707667
48.8683629807786, 321944.18556027213
43.84673735906049, 305198.2429564305
44.23704646051833, 327557.33684261877
37.245206762831266, 345158.52233322477
41.14071742191897, 351444.6770102357
39.3211030904774, 351383.69140620454
23.492035941308018, 278727.0715820567
