1.0250441819202007, 493.353266991527
1.9642883443563264, 729.5239912356153
2.977071040373961, 841.6149282701181
3.9039605374896507, 970.389527975047
4.892097211913191, 1200.5869871149785
5.96674164639459, 1433.6753782772698
6.95654367777566, 1623.3605259123046
8.028941662577255, 2759.515748592094
8.708856000674302, 2910.6247133801025
9.803537601129522, 2156.4962133138665
10.921755287019566, 2666.8603306583686
12.0612805877483, 2966.2067986175384
12.83796207394729, 4224.332415897564
13.677944019009033, 4151.366201394756
14.574908958496826, 3869.0677359358
17.9389631591963, 4539.479347347652
17.137607268467544, 5415.720557183585
15.65227453475561, 5810.262291995367
18.414628966695865, 6579.228447436731
19.802381898207027, 5919.161829897833
22.47847783512207, 5716.446356744114
20.894479379966, 7448.930112357655
22.04680582386679, 9374.056904226649
23.279914118060233, 8892.01848282413
24.813440923606382, 7453.844039904814
26.416182353950113, 9891.148741375353
27.15430177426685, 8437.988703154446
28.670425613784882, 8291.952873506923
33.43419834396478, 8595.243683327562
32.820981315545595, 10075.835320953784
29.16692464992231, 11806.960656631558
34.61983517388378, 14349.033412016912
35.28135319810103, 10441.112265122016
40.782445702331366, 9907.641292180078
39.003939667805604, 7735.3346163091355
45.09380705197166, 6839.311520095526
52.10074712636763, 7743.930852224978
46.70372016348633, 10452.352623632374
46.304502844204265, 8759.380806484354
49.78025242327974, 8761.813356229235
42.316698299760965, 7469.123749675783
59.654301717862445, 8767.897686482404
66.51093628909332, 8029.96353200878
69.57912042696115, 8468.502369348358
65.2850155875911, 9751.727438289767
63.53686924838844, 9750.712082527574
63.53686924838844, 9750.712082527574
54.97409312216516, 9745.298637011536
54.46888016697729, 10458.521827852575
48.42486401989769, 10453.803873627865
59.07326277117226, 11631.649694110196
64.06982964082653, 12709.830656926664
59.59083949680089, 13163.285115964884
51.07893620147608, 14887.299790759032
50.1420968267125, 17451.742683726465
50.118897318478986, 20824.01042904731
72.04318711926197, 14389.431083807778
62.891813545995156, 15164.747665576895
62.305185868037135, 17160.424017075216
61.75831726848549, 15709.05842797323
72.72150188525875, 12716.00813709644
84.8124894095179, 12723.51339968071
84.78109544358342, 14655.0568958894
74.03565334465945, 13648.067866137264
78.1331672419633, 16003.487339736112
69.45686799882871, 16571.57496258849
68.19242557684206, 18423.3660529342
78.09340284925912, 19436.262660368688
80.99381801549404, 17483.875754195564
95.3186925546488, 17494.802326078534
104.2964265887114, 20882.63748179204
92.72340940068688, 20873.217094346044
90.26977915296114, 18443.19969078276
83.97474774570817, 17797.973832400046
83.1760691703709, 21614.919327106018
86.23731536801132, 22003.231662233367
86.97679083365719, 26723.88990444542
84.66347153313995, 24897.986313787
96.10490182872842, 24045.296824764973
111.11020929484432, 21260.007967981062
99.71579349557229, 18450.24256450321
99.66504503481835, 22407.851052613925
92.689087149609, 24041.958734885935
87.84854660331175, 18769.971117362613
76.71787568006336, 17174.128645030483
73.32471788377221, 17171.148447356023
73.29418419696913, 20130.39780709121
76.00931929361352, 18759.550317822905
88.6223422541105, 20869.595000071058
79.50095077081528, 21232.722943286713
99.68810931443691, 20513.389352323356
95.296639202518, 19110.49012840444
96.94693523050705, 27211.539732206493
98.71713702299104, 27213.42875076832
90.21548764864754, 23204.889875549732
93.49686555490499, 27692.704948522583
127.31317680072951, 18144.145306051258
105.28329042301546, 18130.92518036191
96.19834609541614, 16592.294291382383
112.17711885849853, 17505.735726537398
102.42143663859147, 21253.367844716955
110.06872733949831, 24486.618020807244
95.24813978647748, 23209.72284470699
133.069142617536, 26767.520370624738
145.66311606850397, 27254.074383229337
145.66311606850397, 27254.074383229337
187.5976735879246, 30871.760976576777
187.5976735879246, 30871.760976576777
187.5976735879246, 30871.760976576777
187.6150377694984, 29800.001691896763
226.9143410142382, 27787.060687101508
284.3620929088332, 33776.72850745735
248.21767656510153, 36876.88781476995
210.91453087668367, 36853.85594747493
172.85560262764872, 36180.848994867905
144.25769391485923, 34900.54134928059
119.33443148066628, 30818.231541928082
120.51934783182537, 22424.189689743405
131.9316849116194, 22431.974179813646
131.98053847738322, 19475.42927234946
131.98053847738322, 19475.42927234946
156.73476400251104, 19488.276868843284
149.767877282282, 21284.372840498814
149.74015587678554, 22842.892006522157
155.23688520672673, 24089.570295404785
158.07143187701783, 24091.242587597124
156.59700982102675, 27261.64305653548
139.22057665329487, 27249.345029515083
131.8157301559369, 31379.50457391038
131.76693759518386, 36143.1949218537
120.36885146586782, 36130.65227448256
117.21079088735516, 29225.36169232492
114.07222052537269, 29222.318729979608
112.02667042803141, 29220.29026443761
281.85312990491786, 31471.12591846882
281.9574985440875, 27323.21649593812
274.49638973162723, 24142.303304341945
274.49638973162723, 24142.303304341945
267.1337972913237, 24570.049846370985
175.9792790723011, 38832.837885331435
218.63663964558552, 40262.98923290173
346.95619343349745, 35018.240470645294
346.95619343349745, 35018.240470645294
340.86072566510575, 30400.70924655712
317.2079616964503, 25470.504887597544
320.19459864179044, 22508.405337241402
274.71242924065166, 17879.082563286665
248.68909376154355, 17872.257714220832
223.1032704226289, 17864.815395514932
201.93145448400153, 19165.623387996344
191.18230193050115, 22463.918852436716
211.17823589702738, 22873.04005159955
235.45095305649338, 20947.972256073084
257.4961397390726, 30368.016619049715
322.68626515568553, 36914.024991773615
319.6320079260891, 44045.536042416556
334.42322528007514, 44053.18051677925
343.624508628366, 44057.7678382284
286.81373941108495, 40304.93531817783
284.23052560045875, 40303.53641153972
257.2817326548005, 41737.11802301044
257.2817326548005, 41737.11802301044
245.834139170386, 46396.20209648945
234.97200566112664, 45575.82148826804
218.5658242937284, 45563.16823392142
210.79743437011288, 45556.842924159304
190.83755753870832, 44741.98533788487
177.51292521971322, 44729.56358218261
177.51292521971322, 44729.56358218261
177.44721750654435, 51519.9126714197
194.2502246293679, 51537.79765429574
212.67388315864787, 48894.37763023238
224.53785131572724, 48904.561045034934
257.1626947594431, 49802.14278543109
257.1626947594431, 49802.14278543109
289.2597488454171, 49824.619219157576
337.3533102253593, 49854.02678530329
379.40645687325906, 52591.296024999254
372.7753908320965, 44071.53266888126
372.98246496529185, 35652.29309386692
373.18965412672594, 28841.429509632253
373.3623996761454, 24170.810332040564
373.44880243432624, 22127.30003149803
341.06585498425164, 24162.42241970114
328.7152351833646, 31489.700856554216
297.6451123772054, 28816.414168973737
311.39004670829235, 29857.979860046013
305.6929847720261, 34388.30187682611
255.1533603472508, 31459.11267989435
222.7731205329982, 31442.738380803785
237.26120669630603, 35590.47455702699
237.3161131964937, 32581.493874982138
207.1995094150237, 32564.535382511072
207.26664207957114, 28776.434745473936
187.62372046299183, 29278.15674834788
189.1712816507489, 40240.63583997203
201.59531345164723, 36202.20371321188
184.19103541897766, 33720.502772744214
159.426876967044, 29259.8707524076
159.3531140935522, 34913.86876044666
137.82627866781598, 40191.781049669735
150.91936060166466, 36162.01705739971
155.04303594097428, 38813.97276009815
171.26705637131977, 38828.79458675088
163.68450411663693, 39514.009198985135
163.63148749613194, 44715.59322919963
166.57305667693993, 49719.240675246525
146.83739306290454, 40201.54726038896
136.54701366683034, 44684.56362023279
125.89239552738964, 41622.83221330671
110.93038551930486, 39455.0795918966
120.45801179688907, 27234.216611875792
237.4699190041833, 25442.23107251743
241.82838084571253, 24560.67090418265
252.96063580082304, 26833.565342447848
271.75987695479057, 34985.43905072717
205.21935042716356, 40253.208096009555
239.33999619801776, 40276.96640863107
224.7145714802548, 36217.28522018101
284.19106727945143, 42497.24985429696
308.3000004829778, 42510.52713719537
308.6426126217492, 27819.87141351329
302.88366046223365, 36905.05742283331
292.1319174382229, 36253.75813889827
266.7755258279792, 41011.92886365302
264.42173134782956, 38212.450834080744
